file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type
668183,3.5163269709456224,0.0420382022857666,bz2,0.02101898193359375,NVMe
668183,3.063373372455529,0.19017267227172852,lzma,0.009008169174194336,NVMe
668183,2.527673852928159,0.051569461822509766,zipfile,0.004003286361694336,NVMe
668183,2.53672305659747,0.06305742263793945,tarfile,0.005004167556762695,NVMe
53378,2.6058387033782466,0.0040035247802734375,gzip,0.0,NVMe
53378,2.60139383010868,0.003002643585205078,zlib,0.0,NVMe
53378,3.008228133453562,0.0040035247802734375,bz2,0.001001119613647461,NVMe
53378,2.7917364016736403,0.013011693954467773,lzma,0.001001119613647461,NVMe
53378,2.5730537478910582,0.009008646011352539,zipfile,0.002001523971557617,NVMe
53378,2.572061870572929,0.00800776481628418,tarfile,0.002001523971557617,NVMe
498236,2.62847857855059,0.04215288162231445,gzip,0.0020020008087158203,NVMe
498236,2.6160712410476132,0.029026031494140625,zlib,0.002002239227294922,NVMe
498236,3.5433391175717577,0.031027793884277344,bz2,0.01501321792602539,NVMe
498236,3.146780183412071,0.12991786003112793,lzma,0.006005764007568359,NVMe
498236,2.6131350109615767,0.03903532028198242,zipfile,0.0030028820037841797,NVMe
498236,2.625168605631428,0.04804372787475586,tarfile,0.005005359649658203,NVMe
824855,2.735492707386797,0.07006287574768066,gzip,0.004003763198852539,NVMe
824855,2.721350687055641,0.0470423698425293,zlib,0.0020020008087158203,NVMe
824855,3.708330148853812,0.054049015045166016,bz2,0.02602362632751465,NVMe
824855,3.328820139471815,0.2252042293548584,lzma,0.011009931564331055,NVMe
824855,2.719663823431467,0.0570521354675293,zipfile,0.0050048828125,NVMe
824855,2.7334349576657333,0.07606911659240723,tarfile,0.007005929946899414,NVMe
627569,2.5111096884165542,0.052046775817871094,gzip,0.0030028820037841797,NVMe
627569,2.5017300900125172,0.03903532028198242,zlib,0.0020020008087158203,NVMe
627569,3.366858730874053,0.04003643989562988,bz2,0.02001810073852539,NVMe
627569,3.0027224880382777,0.16214728355407715,lzma,0.009008169174194336,NVMe
627569,2.499518074208606,0.04804420471191406,zipfile,0.004003047943115234,NVMe
627569,2.508349587516787,0.058053016662597656,tarfile,0.006005048751831055,NVMe
577318,2.6554832893296414,0.048043251037597656,gzip,0.0030028820037841797,NVMe
577318,2.643954312721544,0.034030914306640625,zlib,0.0020020008087158203,NVMe
577318,3.597915978536573,0.036534786224365234,bz2,0.018016338348388672,NVMe
577318,3.1811659687017855,0.14623236656188965,lzma,0.007006645202636719,NVMe
577318,2.6416556848964055,0.043041229248046875,zipfile,0.004003286361694336,NVMe
577318,2.652213861095032,0.055049896240234375,tarfile,0.0050048828125,NVMe
336185,2.814441188781917,0.030026912689208984,gzip,0.0020020008087158203,NVMe
336185,2.797345648194375,0.02101874351501465,zlib,0.0010013580322265625,NVMe
336185,3.709504788806991,0.02101874351501465,bz2,0.010009288787841797,NVMe
336185,3.291671562291936,0.0840764045715332,lzma,0.0040035247802734375,NVMe
336185,2.7921414570944485,0.029027223587036133,zipfile,0.0020012855529785156,NVMe
336185,2.8064529593455214,0.03603315353393555,tarfile,0.004003286361694336,NVMe
494167,2.530569083209152,0.03903532028198242,gzip,0.0020020008087158203,NVMe
494167,2.5222253413295905,0.030026912689208984,zlib,0.0010008811950683594,NVMe
494167,3.335518011785114,0.031028270721435547,bz2,0.016014575958251953,NVMe
494167,2.9804286989457434,0.1211099624633789,lzma,0.007006645202636719,NVMe
494167,2.5193706760745767,0.04003643989562988,zipfile,0.003002643585205078,NVMe
494167,2.5268812255834407,0.04604220390319824,tarfile,0.005003690719604492,NVMe
513566,2.730151135777661,0.0420379638671875,gzip,0.0030028820037841797,NVMe
513566,2.716619235529977,0.030027151107788086,zlib,0.001001119613647461,NVMe
513566,3.68689471983919,0.032028913497924805,bz2,0.016014575958251953,NVMe
513566,3.283250223756553,0.12811660766601562,lzma,0.007006168365478516,NVMe
513566,2.713461477497279,0.03903603553771973,zipfile,0.003002166748046875,NVMe
513566,2.7260209985456014,0.048044681549072266,tarfile,0.005003452301025391,NVMe
421964,2.707587667233469,0.03503227233886719,gzip,0.0030024051666259766,NVMe
421964,2.6941209520890794,0.024021625518798828,zlib,0.0010008811950683594,NVMe
421964,3.5398476561189223,0.027024507522583008,bz2,0.013011932373046875,NVMe
421964,3.1793550331525013,0.10311079025268555,lzma,0.006005287170410156,NVMe
421964,2.6905821590256966,0.03307318687438965,zipfile,0.002997159957885742,NVMe
421964,2.7027664085368586,0.04254460334777832,tarfile,0.004003763198852539,NVMe
451830,2.8499432319919262,0.040038347244262695,gzip,0.0020020008087158203,NVMe
451830,2.8317247430433694,0.026023387908935547,zlib,0.0010013580322265625,NVMe
451830,3.846703956274104,0.028025388717651367,bz2,0.014012575149536133,NVMe
451830,3.3725703878422357,0.11210179328918457,lzma,0.006005287170410156,NVMe
451830,2.8277549692084314,0.03503298759460449,zipfile,0.0020012855529785156,NVMe
451830,2.8447754803938854,0.0470430850982666,tarfile,0.004003286361694336,NVMe
338891,2.5853753433018003,0.030026674270629883,gzip,0.0020020008087158203,NVMe
338891,2.5723253254392957,0.02101874351501465,zlib,0.0010013580322265625,NVMe
338891,3.2909067956262503,0.02101874351501465,bz2,0.011010169982910156,NVMe
338891,2.984246213455442,0.08107447624206543,lzma,0.005003690719604492,NVMe
338891,2.5668310269869044,0.029695749282836914,zipfile,0.0030024051666259766,NVMe
338891,2.579609204326612,0.03503251075744629,tarfile,0.005004167556762695,NVMe
551101,2.7359565901632834,0.04604148864746094,gzip,0.0020020008087158203,NVMe
551101,2.72160738008109,0.032028913497924805,zlib,0.0020017623901367188,NVMe
551101,3.7062510508087025,0.035031795501708984,bz2,0.016014575958251953,NVMe
551101,3.2879567095434696,0.1411285400390625,lzma,0.0066339969635009766,NVMe
551101,2.718546362205812,0.04124259948730469,zipfile,0.0039942264556884766,NVMe
551101,2.7316440888836016,0.05304837226867676,tarfile,0.0050048828125,NVMe
396306,2.618958247974518,0.0320279598236084,gzip,0.0020017623901367188,NVMe
396306,2.6086664604164063,0.023164033889770508,zlib,0.002001523971557617,NVMe
396306,3.431280195328058,0.024021387100219727,bz2,0.012011528015136719,NVMe
396306,3.077674577534791,0.09596133232116699,lzma,0.005004405975341797,NVMe
396306,2.6043806557183133,0.032996177673339844,zipfile,0.003001689910888672,NVMe
396306,2.6147248411593553,0.03903627395629883,tarfile,0.004003763198852539,NVMe
226856,2.5134170932216535,0.017015457153320312,gzip,0.0020017623901367188,NVMe
226856,2.5049246941389516,0.012011289596557617,zlib,0.0010006427764892578,NVMe
226856,3.1528796975761617,0.014013051986694336,bz2,0.007006168365478516,NVMe
226856,2.838822704975473,0.05194568634033203,lzma,0.004004001617431641,NVMe
226856,2.499625369121601,0.021018505096435547,zipfile,0.0030028820037841797,NVMe
226856,2.5068346317476102,0.024022817611694336,tarfile,0.003001689910888672,NVMe
1168681,2.7300336616964467,0.0939018726348877,gzip,0.0050046443939208984,NVMe
1168681,2.7189693479904613,0.06906247138977051,zlib,0.004004001617431641,NVMe
1168681,3.7316114488607335,0.07364559173583984,bz2,0.037033796310424805,NVMe
1168681,3.4057636937997597,0.34032440185546875,lzma,0.016014814376831055,NVMe
1168681,2.7173635541377283,0.0790717601776123,zipfile,0.006004810333251953,NVMe
1168681,2.7280644829968814,0.099090576171875,tarfile,0.008007287979125977,NVMe
248382,2.6710614044520917,0.01901698112487793,gzip,0.0010008811950683594,NVMe
248382,2.6634711275534824,0.014012336730957031,zlib,0.0010013580322265625,NVMe
248382,3.346744637274981,0.01501321792602539,bz2,0.00700688362121582,NVMe
248382,3.0321548903755065,0.057051658630371094,lzma,0.0040035247802734375,NVMe
248382,2.6561226781303136,0.023021459579467773,zipfile,0.0020017623901367188,NVMe
248382,2.662928576023329,0.02502298355102539,tarfile,0.003002643585205078,NVMe
1986922,2.740525368440653,0.16014575958251953,gzip,0.010009288787841797,NVMe
1986922,2.7289848244906816,0.11909008026123047,zlib,0.006006717681884766,NVMe
1986922,3.737464330926239,0.12411141395568848,bz2,0.06105542182922363,NVMe
1986922,3.487516762502545,0.6545977592468262,lzma,0.02602362632751465,NVMe
1986922,2.728018134412684,0.13011765480041504,zipfile,0.008007526397705078,NVMe
1986922,2.739354082652604,0.1681520938873291,tarfile,0.012010812759399414,NVMe
438655,2.6799875365046004,0.03403043746948242,gzip,0.0030028820037841797,NVMe
438655,2.6707357910438674,0.02402186393737793,zlib,0.0010008811950683594,NVMe
438655,3.572109120521173,0.02702474594116211,bz2,0.014012575149536133,NVMe
438655,3.1770018541051046,0.1062166690826416,lzma,0.0050046443939208984,NVMe
438655,2.6669362046218668,0.03303050994873047,zipfile,0.0030028820037841797,NVMe
438655,2.674856090541002,0.039035797119140625,tarfile,0.004003047943115234,NVMe
607159,2.757933227344992,0.046041250228881836,gzip,0.0030028820037841797,NVMe
607159,2.746729217183598,0.03403067588806152,zlib,0.002002239227294922,NVMe
607159,3.8189463223176885,0.037033796310424805,bz2,0.01901721954345703,NVMe
607159,3.342576688467552,0.151137113571167,lzma,0.008007287979125977,NVMe
607159,2.7434278897855537,0.04403996467590332,zipfile,0.004004001617431641,NVMe
607159,2.754342510558572,0.052047014236450195,tarfile,0.006005287170410156,NVMe
257725,2.6164708987726013,0.020018339157104492,gzip,0.0010008811950683594,NVMe
257725,2.608579034200751,0.014012813568115234,zlib,0.001001119613647461,NVMe
257725,3.327716661501911,0.016014575958251953,bz2,0.008007287979125977,NVMe
257725,2.999453004981146,0.06005454063415527,lzma,0.004004478454589844,NVMe
257725,2.6027833042143427,0.024020910263061523,zipfile,0.0020020008087158203,NVMe
257725,2.6090807855841263,0.025022029876708984,tarfile,0.004003286361694336,NVMe
454768,2.617189028671401,0.03803539276123047,gzip,0.0020008087158203125,NVMe
454768,2.6064340121160714,0.02702498435974121,zlib,0.002001523971557617,NVMe
454768,3.422164362738827,0.02902674674987793,bz2,0.014012575149536133,NVMe
454768,3.0653006201132382,0.11210155487060547,lzma,0.006005048751831055,NVMe
454768,2.6030027073590944,0.03603363037109375,zipfile,0.0030024051666259766,NVMe
454768,2.6130535460850277,0.04303932189941406,tarfile,0.005004167556762695,NVMe
333106,2.641183000317158,0.02602410316467285,gzip,0.0020012855529785156,NVMe
333106,2.631272957067815,0.01901721954345703,zlib,0.0010008811950683594,NVMe
333106,3.4016441153944346,0.020018339157104492,bz2,0.010009050369262695,NVMe
333106,3.0520982224665567,0.08057522773742676,lzma,0.0040035247802734375,NVMe
333106,2.6267081969798527,0.02802562713623047,zipfile,0.0030028820037841797,NVMe
333106,2.6356867616688953,0.03102850914001465,tarfile,0.004003286361694336,NVMe
318669,2.620116095507466,0.025022506713867188,gzip,0.0010013580322265625,NVMe
318669,2.6101368673672485,0.01801586151123047,zlib,0.0010013580322265625,NVMe
318669,3.360175880721659,0.02001810073852539,bz2,0.00900888442993164,NVMe
318669,3.0277915019762847,0.07559728622436523,lzma,0.004003047943115234,NVMe
318669,2.605271548517377,0.02702474594116211,zipfile,0.0030035972595214844,NVMe
318669,2.61401220592578,0.031027793884277344,tarfile,0.004003047943115234,NVMe
413612,2.592301039146621,0.033029794692993164,gzip,0.0020017623901367188,NVMe
413612,2.5815898536975084,0.02402186393737793,zlib,0.0010008811950683594,NVMe
413612,3.3611415847940385,0.02602362632751465,bz2,0.013011693954467773,NVMe
413612,3.0139617581905096,0.10009121894836426,lzma,0.006005287170410156,NVMe
413612,2.5779855397656446,0.03303098678588867,zipfile,0.0030019283294677734,NVMe
413612,2.587824563598824,0.03903508186340332,tarfile,0.004003047943115234,NVMe
203,1.2848101265822784,0.0,gzip,0.0,NVMe
203,1.3904109589041096,0.0,zlib,0.0,NVMe
203,1.1734104046242775,0.0010008811950683594,bz2,0.0,NVMe
203,0.9398148148148148,0.0020020008087158203,lzma,0.0,NVMe
203,0.6766666666666666,0.006005764007568359,zipfile,0.0010004043579101562,NVMe
203,0.6189024390243902,0.004004001617431641,tarfile,0.0020020008087158203,NVMe
