file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type
15901846,3.7438809367468227,0.37534046173095703,zlib,0.038034915924072266,SSD
15901846,5.353488166966349,1.1188890933990479,bz2,0.43139171600341797,SSD
15901846,5.728537051046508,6.426379442214966,lzma,0.18116402626037598,SSD
15901846,3.743664113187727,0.41737866401672363,zipfile,0.05204916000366211,SSD
15901846,3.847863461712033,0.7006361484527588,tarfile,0.06505894660949707,SSD
43194994,4.174731000670451,1.6517772674560547,gzip,0.1585099697113037,SSD
43194994,4.07771881078051,0.9508645534515381,zlib,0.10309267044067383,SSD
43194994,5.791872819331758,3.2662086486816406,bz2,1.0979971885681152,SSD
43194994,6.245975650596646,17.522462844848633,lzma,0.4405708312988281,SSD
43194994,4.077624115975783,1.0006349086761475,zipfile,0.1305084228515625,SSD
43194994,4.174630536206457,1.6562137603759766,tarfile,0.16679644584655762,SSD
15964041,3.8490143375656953,0.6525933742523193,gzip,0.05905485153198242,SSD
15964041,3.7460653391525005,0.37533998489379883,zlib,0.037034034729003906,SSD
15964041,5.358774467136638,1.1077933311462402,bz2,0.41983819007873535,SSD
15964041,5.729180633093649,6.533431053161621,lzma,0.17716073989868164,SSD
15964041,3.7458491081809426,0.4142115116119385,zipfile,0.05304741859436035,SSD
15964041,3.848785130862939,0.6857509613037109,tarfile,0.06706023216247559,SSD
43288370,4.168258589280692,1.6422183513641357,gzip,0.1542673110961914,SSD
43288370,4.072119969604229,0.9390127658843994,zlib,0.1040949821472168,SSD
43288370,5.772267537139786,3.135955572128296,bz2,1.1666464805603027,SSD
43288370,6.232538444792805,16.33526372909546,lzma,0.43401265144348145,SSD
43288370,4.072025738354076,0.9848532676696777,zipfile,0.12599778175354004,SSD
43288370,4.168181930226879,1.6390082836151123,tarfile,0.16214680671691895,SSD
15907439,3.8638226523498425,0.6468250751495361,gzip,0.05705118179321289,SSD
15907439,3.759057158919344,0.35797929763793945,zlib,0.036031246185302734,SSD
15907439,5.381505277836604,1.0799744129180908,bz2,0.4033787250518799,SSD
15907439,5.75420801247826,6.170822858810425,lzma,0.18016409873962402,SSD
15907439,3.7588386508629825,0.4145529270172119,zipfile,0.052047014236450195,SSD
15907439,3.8636255774815647,0.6826193332672119,tarfile,0.07006406784057617,SSD
43343249,4.164854872798397,1.6277117729187012,gzip,0.15013670921325684,SSD
43343249,4.069258297604031,0.9223182201385498,zlib,0.10109233856201172,SSD
43343249,5.7681150683305376,3.1708624362945557,bz2,1.1173505783081055,SSD
43343249,6.23323150563106,17.04011631011963,lzma,0.4413461685180664,SSD
43343249,4.069164317887753,1.0100038051605225,zipfile,0.12711501121520996,SSD
43343249,4.164783638220239,1.652714490890503,tarfile,0.1631486415863037,SSD
15858221,3.8461216267475624,0.6550416946411133,gzip,0.05905342102050781,SSD
15858221,3.741852358634255,0.3683345317840576,zlib,0.037034034729003906,SSD
15858221,5.350827598656407,1.0867114067077637,bz2,0.4033949375152588,SSD
15858221,5.717097047253178,6.227818489074707,lzma,0.18016314506530762,SSD
15858221,3.7416351741836906,0.40839076042175293,zipfile,0.05004549026489258,SSD
15858221,3.845925747359813,0.6718072891235352,tarfile,0.06606078147888184,SSD
43308029,4.17068890185126,1.5906226634979248,gzip,0.15413975715637207,SSD
43308029,4.074475602602477,0.9120385646820068,zlib,0.10009098052978516,SSD
43308029,5.776761555616233,3.0727641582489014,bz2,1.053152084350586,SSD
43308029,6.235512536095916,16.529377698898315,lzma,0.4325752258300781,SSD
43308029,4.074381305123897,0.9778892993927002,zipfile,0.13011789321899414,SSD
43308029,4.1705929098427195,1.6408288478851318,tarfile,0.16440129280090332,SSD
15955911,3.8444967562781227,0.6545946598052979,gzip,0.05905294418334961,SSD
15955911,3.741461372877302,0.37033700942993164,zlib,0.0370333194732666,SSD
15955911,5.352633358672046,1.1303608417510986,bz2,0.4036126136779785,SSD
15955911,5.725021958717611,6.247620105743408,lzma,0.17716073989868164,SSD
15955911,3.74124556316658,0.4083707332611084,zipfile,0.0470426082611084,SSD
15955911,3.8442448158662477,0.6899592876434326,tarfile,0.06288337707519531,SSD
15949470,3.8559341292697127,0.6604645252227783,gzip,0.06806206703186035,SSD
15949470,3.7515374170077074,0.374783992767334,zlib,0.0370333194732666,SSD
15949470,5.363814939208638,1.137511968612671,bz2,0.3881397247314453,SSD
15949470,5.732320146522253,6.143501043319702,lzma,0.17415785789489746,SSD
15949470,3.7513203557639954,0.3935513496398926,zipfile,0.05004477500915527,SSD
15949470,3.8557383754690497,0.6979501247406006,tarfile,0.08576822280883789,SSD
16008362,3.8468083122630343,0.8267509937286377,gzip,0.07427644729614258,SSD
16008362,3.7432135912432107,0.4610161781311035,zlib,0.04604196548461914,SSD
16008362,5.363474386035447,1.3350324630737305,bz2,0.5158379077911377,SSD
16008362,5.735182297861607,6.844243288040161,lzma,0.20218372344970703,SSD
16008362,3.7429982870698795,0.5224246978759766,zipfile,0.06105518341064453,SSD
16008362,3.846580926311095,0.8718247413635254,tarfile,0.09208369255065918,SSD
15939220,3.8599295249899077,0.830493688583374,gzip,0.10209274291992188,SSD
15939220,3.7559352100104104,0.46214938163757324,zlib,0.045041561126708984,SSD
15939220,5.376095508952952,1.4042444229125977,bz2,0.48766231536865234,SSD
15939220,5.751805736786799,7.076344013214111,lzma,0.20446562767028809,SSD
15939220,3.755717499672478,0.5404915809631348,zipfile,0.06906294822692871,SSD
15939220,3.859736043126549,0.829754114151001,tarfile,0.0790712833404541,SSD
15856718,3.8713588327854285,0.8000571727752686,gzip,0.0690619945526123,SSD
15856718,3.7656917696667502,0.46819424629211426,zlib,0.044039249420166016,SSD
15856718,5.391055862694773,1.3259124755859375,bz2,0.48133182525634766,SSD
15856718,5.7692093310261425,6.0080132484436035,lzma,0.17415714263916016,SSD
15856718,3.7654717882616446,0.3933582305908203,zipfile,0.05004525184631348,SSD
15856718,3.8711376737947614,0.6654608249664307,tarfile,0.0640566349029541,SSD
15970934,3.8326375235266266,0.659787654876709,gzip,0.05805253982543945,SSD
15970934,3.7303195110927887,0.36733293533325195,zlib,0.03803515434265137,SSD
15970934,5.338119868376414,1.0609638690948486,bz2,0.3979613780975342,SSD
15970934,5.7002568356252,6.623951435089111,lzma,0.22320222854614258,SSD
15970934,3.7301051865515733,0.5174703598022461,zipfile,0.06305718421936035,SSD
15970934,3.8324655398229153,0.8366553783416748,tarfile,0.07707023620605469,SSD
15960066,3.8375681460078037,0.8158175945281982,gzip,0.07206487655639648,SSD
15960066,3.7344293541780393,0.46123361587524414,zlib,0.04504084587097168,SSD
15960066,5.336033658330765,1.358140230178833,bz2,0.5004448890686035,SSD
15960066,5.707271806622983,7.131687164306641,lzma,0.21319341659545898,SSD
15960066,3.7342144108727893,0.5066180229187012,zipfile,0.060054779052734375,SSD
15960066,3.8373420889769196,0.8549761772155762,tarfile,0.08107304573059082,SSD
15971851,3.8532227375072465,0.8189597129821777,gzip,0.0740671157836914,SSD
15971851,3.749412182839307,0.464993953704834,zlib,0.046042680740356445,SSD
15971851,5.366845742403786,1.4026200771331787,bz2,0.5293664932250977,SSD
15971851,5.743823857302118,7.501079797744751,lzma,0.22320318222045898,SSD
15971851,3.7491956712489034,0.539484977722168,zipfile,0.06606101989746094,SSD
15971851,3.852970834195749,0.8617129325866699,tarfile,0.08307552337646484,SSD
15932423,3.8436244619020368,0.860980749130249,gzip,0.08707904815673828,SSD
15932423,3.7399816949516986,0.4875032901763916,zlib,0.046042442321777344,SSD
15932423,5.353796870941369,1.4644551277160645,bz2,0.6097927093505859,SSD
15932423,5.726259226033877,7.474359750747681,lzma,0.2382187843322754,SSD
15932423,3.7397657380172586,0.5014553070068359,zipfile,0.062056779861450195,SSD
15932423,3.843370410307254,0.8370602130889893,tarfile,0.08107256889343262,SSD
15928955,3.8548448026724804,0.8086600303649902,gzip,0.06906294822692871,SSD
15928955,3.750538895734065,0.46867823600769043,zlib,0.04504060745239258,SSD
15928955,5.36845051568142,1.457768440246582,bz2,0.5273430347442627,SSD
15928955,5.747155819115435,6.964172840118408,lzma,0.18496394157409668,SSD
15928955,3.750321670629523,0.4053688049316406,zipfile,0.053047895431518555,SSD
15928955,3.8546386468725773,0.6821322441101074,tarfile,0.06706023216247559,SSD
15891528,3.8582888907988293,0.6585981845855713,gzip,0.059053897857666016,SSD
15891528,3.75348250239914,0.3713371753692627,zlib,0.04003548622131348,SSD
15891528,5.3698134667649295,1.1470379829406738,bz2,0.4624204635620117,SSD
15891528,5.748444198789507,6.570509195327759,lzma,0.18516778945922852,SSD
15891528,3.7532644238206636,0.40565013885498047,zipfile,0.055049896240234375,SSD
15891528,3.85804535110178,0.7056434154510498,tarfile,0.06595945358276367,SSD
15976006,3.8492374532398297,0.665604829788208,gzip,0.06005454063415527,SSD
15976006,3.74584752933828,0.37734270095825195,zlib,0.039035797119140625,SSD
15976006,5.366467518036577,1.1383757591247559,bz2,0.4778299331665039,SSD
15976006,5.735944857972946,6.524547338485718,lzma,0.18416619300842285,SSD
15976006,3.7456314854250774,0.4153776168823242,zipfile,0.05405783653259277,SSD
15976006,3.8490037550419376,0.6996347904205322,tarfile,0.07006311416625977,SSD
15954487,3.842538059329443,0.6625382900238037,gzip,0.060054779052734375,SSD
15954487,3.739404465163591,0.3798489570617676,zlib,0.038034915924072266,SSD
15954487,5.3437571488238165,1.1699004173278809,bz2,0.44067811965942383,SSD
15954487,5.71760160492199,6.580067873001099,lzma,0.2169954776763916,SSD
15954487,3.7391888734285468,0.4228038787841797,zipfile,0.05304741859436035,SSD
15954487,3.842285427769334,0.7149085998535156,tarfile,0.08207464218139648,SSD
15933079,3.845586226338406,0.6766157150268555,gzip,0.06205558776855469,SSD
15933079,3.7425024070233643,0.38360166549682617,zlib,0.04003620147705078,SSD
15933079,5.352524455436331,1.1522529125213623,bz2,0.4215121269226074,SSD
15933079,5.717272874719395,6.649239778518677,lzma,0.1951768398284912,SSD
15933079,3.742286167796299,0.4285926818847656,zipfile,0.05805325508117676,SSD
15933079,3.8453551270302775,0.7080488204956055,tarfile,0.07006669044494629,SSD
15924364,3.846674721856797,0.6808915138244629,gzip,0.06206059455871582,SSD
15924364,3.7430164393736396,0.37973761558532715,zlib,0.04103708267211914,SSD
15924364,5.35935858788639,1.2115743160247803,bz2,0.4328327178955078,SSD
15924364,5.727685771464663,6.865687370300293,lzma,0.18416714668273926,SSD
15924364,3.7428000223754343,0.41806721687316895,zipfile,0.05495429039001465,SSD
15924364,3.846434074317765,0.6893022060394287,tarfile,0.06605911254882812,SSD
15980030,3.8557075342748353,0.6613509654998779,gzip,0.06005430221557617,SSD
15980030,3.751385932610868,0.37369561195373535,zlib,0.039800167083740234,SSD
15980030,5.366425782437179,1.155958890914917,bz2,0.4716670513153076,SSD
15980030,5.736804656065206,5.997330665588379,lzma,0.20018243789672852,SSD
15980030,3.751169303943439,0.41437721252441406,zipfile,0.060054779052734375,SSD
15980030,3.855494503638586,0.684159517288208,tarfile,0.06605887413024902,SSD
15956570,3.846934785260662,0.6669638156890869,gzip,0.06606316566467285,SSD
15956570,3.743557632211651,0.37659621238708496,zlib,0.03818702697753906,SSD
15956570,5.354580643862302,1.1543197631835938,bz2,0.49201226234436035,SSD
15956570,5.727543633450302,6.886836528778076,lzma,0.18811345100402832,SSD
15956570,3.7433415895355333,0.4169900417327881,zipfile,0.05304718017578125,SSD
15956570,3.846715919714607,0.6946439743041992,tarfile,0.06606030464172363,SSD
15902373,3.8628051342865346,0.6651067733764648,gzip,0.061055660247802734,SSD
15902373,3.7580864788628547,0.37198352813720703,zlib,0.03803443908691406,SSD
15902373,5.377502870955132,1.1482164859771729,bz2,0.4565765857696533,SSD
15902373,5.745184880640822,6.832757949829102,lzma,0.1966838836669922,SSD
15902373,3.7578680140669802,0.41205430030822754,zipfile,0.05205392837524414,SSD
15902373,3.862565881533108,0.69657301902771,tarfile,0.06418275833129883,SSD
15875184,3.85785658271501,0.661379337310791,gzip,0.06205582618713379,SSD
15875184,3.753576259608748,0.3753633499145508,zlib,0.04103660583496094,SSD
15875184,5.378998667379115,1.1398563385009766,bz2,0.44004392623901367,SSD
15875184,5.754972601210216,6.70366096496582,lzma,0.1951758861541748,SSD
15875184,3.7533579456189066,0.4220132827758789,zipfile,0.06105542182922363,SSD
15875184,3.8576522175471935,0.6961860656738281,tarfile,0.06737542152404785,SSD
15887605,3.858241318984049,0.6555914878845215,gzip,0.060051918029785156,SSD
15887605,3.7537688062278955,0.3733394145965576,zlib,0.039035797119140625,SSD
15887605,5.369698102443192,1.1216790676116943,bz2,0.4358794689178467,SSD
15887605,5.742754147045344,6.750000953674316,lzma,0.18967747688293457,SSD
15887605,3.7535506405269277,0.40671563148498535,zipfile,0.05404949188232422,SSD
15887605,3.8580426940142516,0.6821761131286621,tarfile,0.06928658485412598,SSD
16005733,3.8403562286141786,0.6706094741821289,gzip,0.062056541442871094,SSD
16005733,3.7378677824564828,0.38234710693359375,zlib,0.037033796310424805,SSD
16005733,5.347974294813087,1.260249376296997,bz2,0.4724295139312744,SSD
16005733,5.725395697761599,6.934849739074707,lzma,0.18821167945861816,SSD
16005733,3.737653057531067,0.42238354682922363,zipfile,0.05404973030090332,SSD
16005733,3.84011206231805,0.7148973941802979,tarfile,0.07106423377990723,SSD
15948824,3.8459843395403337,0.6759037971496582,gzip,0.06606054306030273,SSD
15948824,3.7422952309084287,0.37987709045410156,zlib,0.04003572463989258,SSD
15948824,5.365645761870222,1.2048814296722412,bz2,0.4053690433502197,SSD
15948824,5.731568862241018,6.973114728927612,lzma,0.17444181442260742,SSD
15948824,3.7420792290607605,0.412214994430542,zipfile,0.054048776626586914,SSD
15948824,3.84578309534339,0.6886987686157227,tarfile,0.07006382942199707,SSD
15888526,3.8504281302655974,0.666250467300415,gzip,0.059972286224365234,SSD
15888526,3.7467088864898925,0.37734222412109375,zlib,0.038034915924072266,SSD
15888526,5.358622938855104,1.1380627155303955,bz2,0.4422290325164795,SSD
15888526,5.72679190605604,7.075926065444946,lzma,0.18917179107666016,SSD
15888526,3.7464915532239793,0.4153778553009033,zipfile,0.05605030059814453,SSD
15888526,3.8502555120224415,0.7005350589752197,tarfile,0.07106566429138184,SSD
15995077,3.8396622841835724,0.6785051822662354,gzip,0.062056541442871094,SSD
15995077,3.7367484487721003,0.38735175132751465,zlib,0.04019570350646973,SSD
15995077,5.3431694613362835,1.1848728656768799,bz2,0.4482557773590088,SSD
15995077,5.715769157650839,6.859210014343262,lzma,0.19117307662963867,SSD
15995077,3.7365337094689077,0.42133212089538574,zipfile,0.057051897048950195,SSD
15995077,3.839479791999374,0.7008922100067139,tarfile,0.06706118583679199,SSD
15937683,3.841433009792981,0.6696548461914062,gzip,0.059053897857666016,SSD
15937683,3.7377603386143323,0.37761521339416504,zlib,0.038369178771972656,SSD
15937683,5.3454712848772274,1.1424176692962646,bz2,0.420454740524292,SSD
15937683,5.718719724772617,6.758133888244629,lzma,0.18917179107666016,SSD
15937683,3.737544709315578,0.4153780937194824,zipfile,0.055048227310180664,SSD
15937683,3.8412182143595683,0.6996705532073975,tarfile,0.06806254386901855,SSD
16057656,3.832663354723958,0.6736123561859131,gzip,0.06505870819091797,SSD
16057656,3.7309027035567244,0.3903324604034424,zlib,0.04103708267211914,SSD
16057656,5.341822060088635,1.1595401763916016,bz2,0.4353358745574951,SSD
16057656,5.708690563714162,6.867568254470825,lzma,0.18416738510131836,SSD
16057656,3.7306894697883886,0.417766809463501,zipfile,0.05404853820800781,SSD
16057656,3.832409061271171,0.6918439865112305,tarfile,0.06706094741821289,SSD
15928542,3.8525305920863278,0.6837277412414551,gzip,0.06105613708496094,SSD
15928542,3.749012528449678,0.388352632522583,zlib,0.038034915924072266,SSD
15928542,5.36646652035839,1.1450400352478027,bz2,0.43976259231567383,SSD
15928542,5.734576070552182,6.867938756942749,lzma,0.19746994972229004,SSD
15928542,3.748795474486088,0.42238402366638184,zipfile,0.05304765701293945,SSD
15928542,3.8523423805156662,0.7066433429718018,tarfile,0.07306456565856934,SSD
15851044,3.859428657133897,0.7357680797576904,gzip,0.06706094741821289,SSD
15851044,3.7542935275742395,0.3888366222381592,zlib,0.03903532028198242,SSD
15851044,5.369492990647874,1.2218244075775146,bz2,0.516289472579956,SSD
15851044,5.7340073332580905,6.6673266887664795,lzma,0.19317913055419922,SSD
15851044,3.7540747975597517,0.4233849048614502,zipfile,0.05646038055419922,SSD
15851044,3.8591618014403344,0.7016499042510986,tarfile,0.06906247138977051,SSD
15899510,3.8530750546414385,0.6796181201934814,gzip,0.06505894660949707,SSD
15899510,3.7488154910545552,0.3853495121002197,zlib,0.03903603553771973,SSD
15899510,5.369629318674356,1.203850507736206,bz2,0.4465913772583008,SSD
15899510,5.732577475107588,6.887035369873047,lzma,0.19692730903625488,SSD
15899510,3.7485980636361815,0.41880130767822266,zipfile,0.053238630294799805,SSD
15899510,3.852863104766696,0.6916794776916504,tarfile,0.06806182861328125,SSD
15997475,3.8421978823266065,0.682823896408081,gzip,0.06047844886779785,SSD
15997475,3.739360716163203,0.38854336738586426,zlib,0.040949344635009766,SSD
15997475,5.351634463141323,1.157679557800293,bz2,0.43624162673950195,SSD
15997475,5.714869794718055,7.022315979003906,lzma,0.20418548583984375,SSD
15997475,3.739145708758251,0.42438554763793945,zipfile,0.05505037307739258,SSD
15997475,3.8419450515142053,0.7032713890075684,tarfile,0.06976938247680664,SSD
15948817,3.851894886429504,0.671511173248291,gzip,0.06190991401672363,SSD
15948817,3.7481016043534785,0.3762509822845459,zlib,0.03803396224975586,SSD
15948817,5.368927191947156,1.169694185256958,bz2,0.46128106117248535,SSD
15948817,5.737917459961116,6.924160003662109,lzma,0.18518567085266113,SSD
15948817,3.7478849316330383,0.4216487407684326,zipfile,0.05505061149597168,SSD
15948817,3.8517479055321964,0.6930015087127686,tarfile,0.07006406784057617,SSD
103950,3.582753153649962,0.01726365089416504,gzip,0.0,SSD
103950,3.517528424472117,0.004117488861083984,zlib,0.0,SSD
103950,4.876847290640394,0.005561351776123047,bz2,0.002001523971557617,SSD
103950,4.568026015116892,0.030027389526367188,lzma,0.0020017623901367188,SSD
103950,3.4992930721066453,0.014014482498168945,zipfile,0.0009992122650146484,SSD
103950,3.5509325681492108,0.025023221969604492,tarfile,0.002001523971557617,SSD
105081,3.6161258130011356,0.017015695571899414,gzip,0.0,SSD
105081,3.558810580146984,0.005003929138183594,zlib,0.0,SSD
105081,4.934075221862234,0.006005287170410156,bz2,0.002002239227294922,SSD
105081,4.612862159789289,0.026024580001831055,lzma,0.0020017623901367188,SSD
105081,3.5403456756847813,0.012010812759399414,zipfile,0.0010006427764892578,SSD
105081,3.5849140283842793,0.02402210235595703,tarfile,0.0020020008087158203,SSD
105116,3.620819124384279,0.01701521873474121,gzip,0.0010006427764892578,SSD
105116,3.5592726780211965,0.004004001617431641,zlib,0.0010018348693847656,SSD
105116,4.9373414748708315,0.005003452301025391,bz2,0.0020055770874023438,SSD
105116,4.61115985260572,0.025018930435180664,lzma,0.001001119613647461,SSD
105116,3.54080910836393,0.014012336730957031,zipfile,0.0020017623901367188,SSD
105116,3.590395190764081,0.025022029876708984,tarfile,0.001999378204345703,SSD
105035,3.61678316862367,0.01701664924621582,gzip,0.0,SSD
105035,3.553762349438354,0.005003929138183594,zlib,0.0,SSD
105035,4.918520252868181,0.0050046443939208984,bz2,0.0020012855529785156,SSD
105035,4.626277307963354,0.027024507522583008,lzma,0.002002716064453125,SSD
105035,3.5353416358128578,0.027023792266845703,zipfile,0.003002643585205078,SSD
105035,3.5854241338112307,0.025022029876708984,tarfile,0.002002716064453125,SSD
43928741,3.8734833639129493,7.779325485229492,gzip,0.16715264320373535,SSD
43928741,3.773312749163457,2.032707929611206,zlib,0.10309362411499023,SSD
43928741,5.18784860731856,2.1060383319854736,bz2,1.2266156673431396,SSD
43928741,5.2665304019270325,35.21322798728943,lzma,0.6786172389984131,SSD
43928741,3.7732628363758804,2.1474621295928955,zipfile,0.13412213325500488,SSD
43928741,3.8733911475353753,8.046606540679932,tarfile,0.1784048080444336,SSD
45040669,3.958106994901113,7.541404962539673,gzip,0.16837096214294434,SSD
45040669,3.854274394417683,1.9989938735961914,zlib,0.10309362411499023,SSD
45040669,5.314630415069538,2.110917329788208,bz2,1.167445421218872,SSD
45040669,5.322177054762308,32.345783948898315,lzma,0.7173144817352295,SSD
45040669,3.8542236024047467,2.138064384460449,zipfile,0.13583636283874512,SSD
45040669,3.9580304732183986,7.911441087722778,tarfile,0.1811685562133789,SSD
45042830,3.9583821252663105,7.810740232467651,gzip,0.16715621948242188,SSD
45042830,3.8542060188407836,1.9891917705535889,zlib,0.10009050369262695,SSD
45042830,5.315109302178492,2.119130849838257,bz2,1.1743981838226318,SSD
45042830,5.293621211138283,32.52439880371094,lzma,0.6968021392822266,SSD
45042830,3.8541552310666467,2.1174540519714355,zipfile,0.14223980903625488,SSD
45042830,3.9583062923185475,7.7710816860198975,tarfile,0.1831657886505127,SSD
45040473,3.958541654820023,7.688735008239746,gzip,0.17931556701660156,SSD
45040473,3.8544677296122707,2.0514414310455322,zlib,0.10272336006164551,SSD
45040473,5.314548340701921,2.2021665573120117,bz2,1.2009046077728271,SSD
45040473,5.295216132839871,32.89331412315369,lzma,0.696911096572876,SSD
45040473,3.8544169322826107,2.1303672790527344,zipfile,0.141127347946167,SSD
45040473,3.958455027009317,7.8155903816223145,tarfile,0.17737174034118652,SSD
45039495,3.958130437327346,7.654243230819702,gzip,0.16514945030212402,SSD
45039495,3.8540433295508407,1.9643120765686035,zlib,0.10201716423034668,SSD
45039495,5.314767194302468,2.0923995971679688,bz2,1.0854029655456543,SSD
45039495,5.2944015307856915,32.12056589126587,lzma,0.6706738471984863,SSD
45039495,3.853992542303904,2.0816478729248047,zipfile,0.13712358474731445,SSD
45039495,3.9580493909289878,7.780853748321533,tarfile,0.18516826629638672,SSD
45038904,3.958382536006865,7.605268716812134,gzip,0.1638498306274414,SSD
45038904,3.853897121546265,2.0056681632995605,zlib,0.10309338569641113,SSD
45038904,5.314980940420493,2.1442391872406006,bz2,1.1778805255889893,SSD
45038904,5.293687382757956,32.13701844215393,lzma,0.7082972526550293,SSD
45038904,3.853846337486216,2.145419120788574,zipfile,0.14015579223632812,SSD
45038904,3.958293824867426,7.920965194702148,tarfile,0.19040298461914062,SSD
45040046,3.958018855406091,7.737063407897949,gzip,0.1732325553894043,SSD
45040046,3.853825671039009,2.0294272899627686,zlib,0.10709667205810547,SSD
45040046,5.3151426773304555,2.168353319168091,bz2,1.2170312404632568,SSD
45040046,5.295238146743785,33.015613079071045,lzma,0.6999599933624268,SSD
45040046,3.8537748901495594,2.1210570335388184,zipfile,0.13812518119812012,SSD
45040046,3.9579412926478943,7.787935256958008,tarfile,0.17780113220214844,SSD
45041633,3.9577107055268606,7.718023061752319,gzip,0.1781609058380127,SSD
45041633,3.8538064798756286,2.0348927974700928,zlib,0.10709714889526367,SSD
45041633,5.31480185912203,2.2073936462402344,bz2,1.2277493476867676,SSD
45041633,5.296298957240756,32.43116283416748,lzma,0.6851546764373779,SSD
45041633,3.853755701281105,2.069666624069214,zipfile,0.13011860847473145,SSD
45041633,3.957635244029802,7.734991550445557,tarfile,0.18616867065429688,SSD
45040928,3.9582055848216138,7.804409027099609,gzip,0.16915369033813477,SSD
45040928,3.854145174374228,1.9980285167694092,zlib,0.10120201110839844,SSD
45040928,5.314840335644604,2.132300853729248,bz2,1.1431188583374023,SSD
45040928,5.316947775993956,32.65447688102722,lzma,0.7064163684844971,SSD
45040928,3.854094386059008,2.0906269550323486,zipfile,0.1344892978668213,SSD
45040928,3.958124885758074,7.616560459136963,tarfile,0.18106698989868164,SSD
45040324,3.958534473893987,7.60671591758728,gzip,0.16702938079833984,SSD
45040324,3.854172972224568,1.9622020721435547,zlib,0.10514187812805176,SSD
45040324,5.314956586179796,2.147083044052124,bz2,1.135897159576416,SSD
45040324,5.294245065361828,32.359025955200195,lzma,0.7068295478820801,SSD
45040324,3.8541221824956513,2.137984037399292,zipfile,0.1353459358215332,SSD
45040324,3.9584530645448197,7.8663716316223145,tarfile,0.1901721954345703,SSD
466292,2.744411615834638,0.03357410430908203,gzip,0.002001523971557617,SSD
466292,2.731118178676647,0.024022340774536133,zlib,0.0010006427764892578,SSD
466292,3.7750018215526104,0.03002762794494629,bz2,0.017014026641845703,SSD
466292,3.269104573880367,0.15714216232299805,lzma,0.006005525588989258,SSD
466292,2.7283057065455885,0.03644156455993652,zipfile,0.0030024051666259766,SSD
466292,2.740476050543638,0.0420384407043457,tarfile,0.004003286361694336,SSD
673022,2.7407081628082177,0.0470430850982666,gzip,0.0030028820037841797,SSD
673022,2.7302237655573043,0.035033464431762695,zlib,0.0020003318786621094,SSD
673022,3.8631468981035035,0.04243350028991699,bz2,0.02302098274230957,SSD
673022,3.337343303713107,0.2502908706665039,lzma,0.008161783218383789,SSD
673022,2.7283864533757103,0.04654216766357422,zipfile,0.003002643585205078,SSD
673022,2.738110155493535,0.0520474910736084,tarfile,0.005004405975341797,SSD
144395,2.7442130069557944,0.010009288787841797,gzip,0.0010006427764892578,SSD
144395,2.7335630312553243,0.007006645202636719,zlib,0.0,SSD
144395,3.3798745377089086,0.008007049560546875,bz2,0.0030035972595214844,SSD
144395,3.0576613586312043,0.0370328426361084,lzma,0.002001523971557617,SSD
144395,2.7248966805683983,0.01701664924621582,zipfile,0.0010001659393310547,SSD
144395,2.729326150647387,0.016022920608520508,tarfile,0.0029935836791992188,SSD
887071,2.735779403419605,0.06005525588989258,gzip,0.005003929138183594,SSD
887071,2.7258092270629377,0.0470428466796875,zlib,0.0030028820037841797,SSD
887071,3.90001890500455,0.058053016662597656,bz2,0.032028913497924805,SSD
887071,3.3690505127231294,0.33330249786376953,lzma,0.012011289596557617,SSD
887071,2.7244362680360443,0.06105518341064453,zipfile,0.004003286361694336,SSD
887071,2.733755947831661,0.06806254386901855,tarfile,0.006009101867675781,SSD
466292,2.744411615834638,0.03302955627441406,gzip,0.0020017623901367188,SSD
466292,2.731118178676647,0.02502274513244629,zlib,0.0010008811950683594,SSD
466292,3.7750018215526104,0.02802586555480957,bz2,0.01501321792602539,SSD
466292,3.269104573880367,0.14713501930236816,lzma,0.005660533905029297,SSD
466292,2.7283057065455885,0.03458070755004883,zipfile,0.0020017623901367188,SSD
466292,2.740459944402325,0.03903365135192871,tarfile,0.005004167556762695,SSD
673022,2.7407081628082177,0.04403948783874512,gzip,0.003002643585205078,SSD
673022,2.7302237655573043,0.035031795501708984,zlib,0.0030031204223632812,SSD
673022,3.8631468981035035,0.04303860664367676,bz2,0.023021459579467773,SSD
673022,3.337343303713107,0.2453470230102539,lzma,0.009232044219970703,SSD
673022,2.7283864533757103,0.0470428466796875,zipfile,0.0040035247802734375,SSD
673022,2.7380990158625544,0.05304837226867676,tarfile,0.005004167556762695,SSD
4332554,3.173846221466874,0.3693358898162842,gzip,0.019018173217773438,SSD
4332554,3.1443121499206765,0.20218658447265625,zlib,0.012007713317871094,SSD
4332554,4.361373959121877,0.2602357864379883,bz2,0.16634130477905273,SSD
4332554,4.189604688043941,2.390596628189087,lzma,0.06906270980834961,SSD
4332554,3.143947079304124,0.2207338809967041,zipfile,0.029025793075561523,SSD
4332554,3.1732488023103453,0.3841071128845215,tarfile,0.024020671844482422,SSD
38153,2.449001861480198,0.003002643585205078,gzip,0.0,SSD
38153,2.444921499519385,0.0020017623901367188,zlib,0.0,SSD
38153,2.8184235798182757,0.0030028820037841797,bz2,0.0010008811950683594,SSD
38153,2.5855923014367037,0.012011051177978516,lzma,0.0010006427764892578,SSD
38153,2.419493943813812,0.011010169982910156,zipfile,0.001001119613647461,SSD
38153,2.4153583185616614,0.008007287979125977,tarfile,0.0010004043579101562,SSD
